combo,baseline,N,stratum,mean,std6,n_pids
mathfull_Qwen2.5-3B,T1.1,512,L4,0.6278188623718415,0.0005480233136234428,361
mathfull_Qwen2.5-3B,T1.1,512,L5,0.16414463291252393,0.0006712791895241067,1018
mathfull_Qwen2.5-3B,T1.1,512,Lr,0.03771835644177363,0.0008909133875884639,194
mathfull_Qwen2.5-3B,T1.1,512,overall,0.7388533985227554,0.0004887486701876102,4965
mathfull_Qwen2.5-3B,T1.1,512,overall_md_compat,0.7673631864422085,0.0004650953763232574,4771
mathfull_Qwen2.5-3B,T1.2,512,L1,0.9843344588210593,6.472412777322731e-05,2715
mathfull_Qwen2.5-3B,T1.2,512,L2,0.8475839122151632,0.000869672739382106,384
mathfull_Qwen2.5-3B,T1.2,512,L3,0.6364452981472702,0.0014282976680473818,293
mathfull_Qwen2.5-3B,T1.2,512,L4,0.48238785045835453,0.0014172653449191885,361
mathfull_Qwen2.5-3B,T1.2,512,L5,0.13117564411070895,0.00028173854466743764,1018
mathfull_Qwen2.5-3B,T1.2,512,Lr,0.04204789528549613,0.0005911528490179671,194
mathfull_Qwen2.5-3B,T1.2,512,overall,0.7049858734647539,0.0005976211817327185,4965
mathfull_Qwen2.5-3B,T1.2,512,overall_md_compat,0.7319424795781003,0.0005978827186353015,4771
mathfull_Qwen2.5-3B,random_T,512,L1,0.9963072949115981,0.00017108365776538143,2715
mathfull_Qwen2.5-3B,random_T,512,L2,0.9491427956001846,0.0007495937876026363,384
mathfull_Qwen2.5-3B,random_T,512,L3,0.8561125340149975,0.002570392849883121,293
mathfull_Qwen2.5-3B,random_T,512,L4,0.6626981388823071,0.004383324164929098,361
mathfull_Qwen2.5-3B,random_T,512,L5,0.14402095601298084,0.0012906249863137342,1018
mathfull_Qwen2.5-3B,random_T,512,Lr,0.015357245138247858,0.0008740556099784345,194
mathfull_Qwen2.5-3B,random_T,512,overall,0.7470519191493256,0.0014892059812709817,4965
mathfull_Qwen2.5-3B,random_T,512,overall_md_compat,0.7768043330579714,0.0015089227221211773,4771
mathfull_Qwen2.5-3B,equal_mix,512,L1,0.9986740331491712,2.555144921826354e-05,2715
mathfull_Qwen2.5-3B,equal_mix,512,L2,0.9704427083333332,0.0004453810254293482,384
mathfull_Qwen2.5-3B,equal_mix,512,L3,0.8968761850587788,0.0011334773451074918,293
mathfull_Qwen2.5-3B,equal_mix,512,L4,0.7297649276700522,0.0021601322515410614,361
mathfull_Qwen2.5-3B,equal_mix,512,L5,0.1402938086662301,0.0006517381516040762,1018
mathfull_Qwen2.5-3B,equal_mix,512,Lr,0.00022909507445589922,0.00016281523175486632,194
mathfull_Qwen2.5-3B,equal_mix,512,overall,0.7559201214053933,0.0007203587018996371,4965
mathfull_Qwen2.5-3B,equal_mix,512,overall_md_compat,0.7866482830294138,0.0007341247255891353,4771
mathfull_Qwen2.5-3B,consensus_vote,512,L1,0.9981875383670963,3.736569132844175e-05,2715
mathfull_Qwen2.5-3B,consensus_vote,512,L2,0.967138671875,0.00016308561262851008,384
mathfull_Qwen2.5-3B,consensus_vote,512,L3,0.8945605802047782,0.0012338049833376568,293
mathfull_Qwen2.5-3B,consensus_vote,512,L4,0.7281409664512157,0.0015994869154010887,361
mathfull_Qwen2.5-3B,consensus_vote,512,L5,0.15058284217419785,0.0008203095249739339,1018
mathfull_Qwen2.5-3B,consensus_vote,512,Lr,0.00403347261272519,0.0005596626277527367,194
mathfull_Qwen2.5-3B,consensus_vote,512,overall,0.757402091153224,0.0006548883404426299,4965
mathfull_Qwen2.5-3B,consensus_vote,512,overall_md_compat,0.7880358182538019,0.0006584691344613512,4771
mathfull_Qwen2.5-3B,T0.1,1024,L1,1.0,0.0,2715
mathfull_Qwen2.5-3B,T0.1,1024,L2,1.0,0.0,384
mathfull_Qwen2.5-3B,T0.1,1024,L3,0.9095349832500443,0.00046870124626366297,293
mathfull_Qwen2.5-3B,T0.1,1024,L4,0.4594240538085383,0.0019570810108454602,361
mathfull_Qwen2.5-3B,T0.1,1024,L5,0.03345271233928505,0.00035775113899360445,1018
mathfull_Qwen2.5-3B,T0.1,1024,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.1,1024,overall,0.7181068871457276,0.0005636426754559049,4965
mathfull_Qwen2.5-3B,T0.1,1024,overall_md_compat,0.7473067899137577,0.0005749880063414518,4771
mathfull_Qwen2.5-3B,T0.2,1024,L1,0.9999493554335125,1.396477374339308e-05,2715
mathfull_Qwen2.5-3B,T0.2,1024,L2,0.9855902778290329,0.0004688705553864319,384
mathfull_Qwen2.5-3B,T0.2,1024,L3,0.9311362345288673,0.0006324456795737234,293
mathfull_Qwen2.5-3B,T0.2,1024,L4,0.6332813944897183,0.0012400600671551012,361
mathfull_Qwen2.5-3B,T0.2,1024,L5,0.08072541487667302,0.0003400920995950148,1018
mathfull_Qwen2.5-3B,T0.2,1024,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.2,1024,overall,0.7405730391058479,0.0004198057771305421,4965
mathfull_Qwen2.5-3B,T0.2,1024,overall_md_compat,0.7706864680696992,0.0004282558744290792,4771
mathfull_Qwen2.5-3B,T0.3,1024,L1,0.9992633517495396,0.0,2715
mathfull_Qwen2.5-3B,T0.3,1024,L2,0.9707465278350154,0.00015634040139518018,384
mathfull_Qwen2.5-3B,T0.3,1024,L3,0.9124928898463054,0.001576402083706706,293
mathfull_Qwen2.5-3B,T0.3,1024,L4,0.68079216702689,0.001173713404567104,361
mathfull_Qwen2.5-3B,T0.3,1024,L5,0.11656911709905766,0.00038959974787768434,1018
mathfull_Qwen2.5-3B,T0.3,1024,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.3,1024,overall,0.7487533568816035,0.0005289862793327991,4965
mathfull_Qwen2.5-3B,T0.3,1024,overall_md_compat,0.7791994166667704,0.0005396340259181523,4771
mathfull_Qwen2.5-3B,T0.4,1024,L1,0.9992503069382347,1.552232666844621e-05,2715
mathfull_Qwen2.5-3B,T0.4,1024,L2,0.9700086806486877,0.0005778033131131061,384
mathfull_Qwen2.5-3B,T0.4,1024,L3,0.8959328783532992,0.0007924901633497298,293
mathfull_Qwen2.5-3B,T0.4,1024,L4,0.7325715608808832,0.0013680863548248773,361
mathfull_Qwen2.5-3B,T0.4,1024,L5,0.14726929178174167,0.0004909095248288343,1018
mathfull_Qwen2.5-3B,T0.4,1024,Lr,3.2216496125529315e-05,7.891397680789806e-05,194
mathfull_Qwen2.5-3B,T0.4,1024,overall,0.7577726027343363,0.0004987554563904456,4965
mathfull_Qwen2.5-3B,T0.4,1024,overall_md_compat,0.7885840961173195,0.0005085457940856345,4771
mathfull_Qwen2.5-3B,T0.5,1024,L1,0.9984530386804821,3.841004037740218e-05,2715
mathfull_Qwen2.5-3B,T0.5,1024,L2,0.9647460938035187,0.00034877857577051086,384
mathfull_Qwen2.5-3B,T0.5,1024,L3,0.894617463196114,0.0007552117534050175,293
mathfull_Qwen2.5-3B,T0.5,1024,L4,0.7401373501370867,0.0007743909263085811,361
mathfull_Qwen2.5-3B,T0.5,1024,L5,0.16040063591825837,0.0007829781469181449,1018
mathfull_Qwen2.5-3B,T0.5,1024,Lr,0.003436426065631748,0.0005245125017796724,194
mathfull_Qwen2.5-3B,T0.5,1024,overall,0.7602274953022213,0.00047320456487328185,4965
mathfull_Qwen2.5-3B,T0.5,1024,overall_md_compat,0.7910003872393203,0.0004710000239770157,4771
mathfull_Qwen2.5-3B,T0.6,1024,L1,0.9978537446417901,4.561652611727646e-05,2715
mathfull_Qwen2.5-3B,T0.6,1024,L2,0.961724175308417,0.0007657468771719175,384
mathfull_Qwen2.5-3B,T0.6,1024,L3,0.8840017064026345,0.0011418792434083984,293
mathfull_Qwen2.5-3B,T0.6,1024,L4,0.7451408130343786,0.0007726082544564306,361
mathfull_Qwen2.5-3B,T0.6,1024,L5,0.17069928799347237,0.00033688035904627217,1018
mathfull_Qwen2.5-3B,T0.6,1024,Lr,0.007569086572308977,0.00022744195730527375,194
mathfull_Qwen2.5-3B,T0.6,1024,overall,0.7616764574974134,0.0004383228966104933,4965
mathfull_Qwen2.5-3B,T0.6,1024,overall_md_compat,0.7923402239948919,0.0004447874057565231,4771
mathfull_Qwen2.5-3B,T0.7,1024,L1,0.9973265807222669,4.95586527479868e-05,2715
mathfull_Qwen2.5-3B,T0.7,1024,L2,0.9589246962948689,0.00048694112466866326,384
mathfull_Qwen2.5-3B,T0.7,1024,L3,0.8762656429075806,0.0010801745438926136,293
mathfull_Qwen2.5-3B,T0.7,1024,L4,0.7310018469459125,0.0010061035404049445,361
mathfull_Qwen2.5-3B,T0.7,1024,L5,0.1764700666439586,0.0005742246601804761,1018
mathfull_Qwen2.5-3B,T0.7,1024,Lr,0.012905390864346958,0.000706675006505763,194
mathfull_Qwen2.5-3B,T0.7,1024,overall,0.7610788366221174,0.000499255378297761,4965
mathfull_Qwen2.5-3B,T0.7,1024,overall_md_compat,0.7915013158669314,0.0004889631021177001,4771
mathfull_Qwen2.5-3B,T0.8,1024,L1,0.9967226826401165,9.168500484727666e-05,2715
mathfull_Qwen2.5-3B,T0.8,1024,L2,0.9575575088048128,0.00029145789374156194,384
mathfull_Qwen2.5-3B,T0.8,1024,L3,0.8723976110495983,0.0015974097664993444,293
mathfull_Qwen2.5-3B,T0.8,1024,L4,0.7265600954240062,0.0014692655394623593,361
mathfull_Qwen2.5-3B,T0.8,1024,L5,0.18180016651426364,0.0006912026307447934,1018
mathfull_Qwen2.5-3B,T0.8,1024,Lr,0.021202033272019468,0.0004922868545043981,194
mathfull_Qwen2.5-3B,T0.8,1024,overall,0.7615086858410585,0.0006527928228571569,4965
mathfull_Qwen2.5-3B,T0.8,1024,overall_md_compat,0.7916112829063264,0.0006584921308690807,4771
mathfull_Qwen2.5-3B,T0.9,1024,L1,0.9961771025188025,6.547904344193047e-05,2715
mathfull_Qwen2.5-3B,T0.9,1024,L2,0.9438729745403786,0.0006587243542741164,384
mathfull_Qwen2.5-3B,T0.9,1024,L3,0.8609926056527915,0.000836293375423427,293
mathfull_Qwen2.5-3B,T0.9,1024,L4,0.7099665283205697,0.0009188703993582545,361
mathfull_Qwen2.5-3B,T0.9,1024,L5,0.18417921862195988,0.00028093165343387374,1018
mathfull_Qwen2.5-3B,T0.9,1024,Lr,0.026289375614106044,0.000389028340581835,194
mathfull_Qwen2.5-3B,T0.9,1024,overall,0.7589589907690513,0.00040082733312405723,4965
mathfull_Qwen2.5-3B,T0.9,1024,overall_md_compat,0.7887510480610361,0.0004012997678279372,4771
mathfull_Qwen2.5-3B,T1.0,1024,L1,0.994975956635089,5.225743568802073e-05,2715
mathfull_Qwen2.5-3B,T1.0,1024,L2,0.9313042534534665,0.0011537712531553117,384
mathfull_Qwen2.5-3B,T1.0,1024,L3,0.8345183921507447,0.0013529165919070744,293
mathfull_Qwen2.5-3B,T1.0,1024,L4,0.6951408128835439,0.0016770508561994124,361
mathfull_Qwen2.5-3B,T1.0,1024,L5,0.18298849880087878,0.00027778047461833073,1018
mathfull_Qwen2.5-3B,T1.0,1024,Lr,0.03423539522148771,0.00049872601905226,194
mathfull_Qwen2.5-3B,T1.0,1024,overall,0.7547561402605818,0.000665206233188593,4965
mathfull_Qwen2.5-3B,T1.0,1024,overall_md_compat,0.7840541961267701,0.0006711024825299043,4771
mathfull_Qwen2.5-3B,T1.1,1024,L1,0.9925452731656078,5.596653949698485e-05,2715
mathfull_Qwen2.5-3B,T1.1,1024,L2,0.903575303909343,0.0007352496885045058,384
mathfull_Qwen2.5-3B,T1.1,1024,L3,0.7762609027867525,0.0009544060524087261,293
mathfull_Qwen2.5-3B,T1.1,1024,L4,0.6333602652424948,0.0010592190089874754,361
mathfull_Qwen2.5-3B,T1.1,1024,L5,0.16406352333748894,0.0004860848250251011,1018
mathfull_Qwen2.5-3B,T1.1,1024,Lr,0.036798396427824426,0.0005310964606527738,194
mathfull_Qwen2.5-3B,T1.1,1024,overall,0.7395722838427863,0.00048817979222426843,4965
mathfull_Qwen2.5-3B,T1.1,1024,overall_md_compat,0.7681487110401249,0.00048635458130495896,4771
mathfull_Qwen2.5-3B,T1.2,1024,L1,0.984754706379209,0.00015346966266077385,2715
mathfull_Qwen2.5-3B,T1.2,1024,L2,0.8491681135743016,0.0007517475113979991,384
mathfull_Qwen2.5-3B,T1.2,1024,L3,0.6421691317538242,0.001500582196182031,293
mathfull_Qwen2.5-3B,T1.2,1024,L4,0.4828274086821181,0.0011787648776430339,361
mathfull_Qwen2.5-3B,T1.2,1024,L5,0.13115176831350125,0.0005323724077287834,1018
mathfull_Qwen2.5-3B,T1.2,1024,Lr,0.04080756011905463,0.0005685700776938893,194
mathfull_Qwen2.5-3B,T1.2,1024,overall,0.7056545821503404,0.0006010325442705859,4965
mathfull_Qwen2.5-3B,T1.2,1024,overall_md_compat,0.7326888144442137,0.0006023155272525666,4771
mathfull_Qwen2.5-3B,random_T,1024,L1,0.9964901780518671,9.678002722770402e-05,2715
mathfull_Qwen2.5-3B,random_T,1024,L2,0.9491265192846184,0.0015427652192139558,384
mathfull_Qwen2.5-3B,random_T,1024,L3,0.8585087225133546,0.0019914814344417836,293
mathfull_Qwen2.5-3B,random_T,1024,L4,0.6622595413212191,0.003969884531233229,361
mathfull_Qwen2.5-3B,random_T,1024,L5,0.14428413560529824,0.000944886779150835,1018
mathfull_Qwen2.5-3B,random_T,1024,Lr,0.015023625354183346,0.0011582615423934223,194
mathfull_Qwen2.5-3B,random_T,1024,overall,0.7473011078135732,0.0013433612171453635,4965
mathfull_Qwen2.5-3B,random_T,1024,overall_md_compat,0.7770772200745503,0.0013503510787932428,4771
mathfull_Qwen2.5-3B,equal_mix,1024,L1,0.9986187845303869,1.3022224331272982e-05,2715
mathfull_Qwen2.5-3B,equal_mix,1024,L2,0.9706542968750002,0.00039641434709303,384
mathfull_Qwen2.5-3B,equal_mix,1024,L3,0.895698236632537,0.0005565185417902863,293
mathfull_Qwen2.5-3B,equal_mix,1024,L4,0.7343663434903046,0.001451942103595256,361
mathfull_Qwen2.5-3B,equal_mix,1024,L5,0.14118505784763155,0.0005546611854849146,1018
mathfull_Qwen2.5-3B,equal_mix,1024,Lr,3.2216494845360825e-05,5.3908506864308994e-05,194
mathfull_Qwen2.5-3B,equal_mix,1024,overall,0.7563463690276381,0.0004969873504053204,4965
mathfull_Qwen2.5-3B,equal_mix,1024,overall_md_compat,0.7870998684179884,0.0005068744499092083,4771
mathfull_Qwen2.5-3B,consensus_vote,1024,L1,0.9980440454266422,3.48714484430705e-05,2715
mathfull_Qwen2.5-3B,consensus_vote,1024,L2,0.9666992187500001,0.0005920542991869063,384
mathfull_Qwen2.5-3B,consensus_vote,1024,L3,0.8926502654531664,0.0009210985520066823,293
mathfull_Qwen2.5-3B,consensus_vote,1024,L4,0.7340741381963681,0.0017293214921874744,361
mathfull_Qwen2.5-3B,consensus_vote,1024,L5,0.1554801080550098,0.0009324050322626493,1018
mathfull_Qwen2.5-3B,consensus_vote,1024,Lr,0.00666487686139748,0.0005756581379834566,194
mathfull_Qwen2.5-3B,consensus_vote,1024,overall,0.7587152288239901,0.0006974847431519961,4965
mathfull_Qwen2.5-3B,consensus_vote,1024,overall_md_compat,0.7892953521274366,0.0007019913132332794,4771
mathfull_Qwen2.5-3B,T0.1,1536,L1,1.0,0.0,2715
mathfull_Qwen2.5-3B,T0.1,1536,L2,1.0,0.0,384
mathfull_Qwen2.5-3B,T0.1,1536,L3,0.9102175770209842,0.0008222839689685603,293
mathfull_Qwen2.5-3B,T0.1,1536,L4,0.4595510160037947,0.0006390044521311472,361
mathfull_Qwen2.5-3B,T0.1,1536,L5,0.03352161103108752,0.00035247295505099564,1018
mathfull_Qwen2.5-3B,T0.1,1536,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.1,1536,overall,0.718170527064283,0.00030832412863299375,4965
mathfull_Qwen2.5-3B,T0.1,1536,overall_md_compat,0.7473730175799969,0.0003145302578202662,4771
mathfull_Qwen2.5-3B,T0.2,1536,L1,0.9999616328999629,1.4461903817382968e-05,2715
mathfull_Qwen2.5-3B,T0.2,1536,L2,0.9856987847201203,0.00019925138693160585,384
mathfull_Qwen2.5-3B,T0.2,1536,L3,0.9323521048297833,0.0005414334869600323,293
mathfull_Qwen2.5-3B,T0.2,1536,L4,0.6335584028862203,0.0005877933123144593,361
mathfull_Qwen2.5-3B,T0.2,1536,L5,0.08078203458410944,0.0005232482162782822,1018
mathfull_Qwen2.5-3B,T0.2,1536,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.2,1536,overall,0.7406916471338572,0.00031897015223039655,4965
mathfull_Qwen2.5-3B,T0.2,1536,overall_md_compat,0.7708098989770699,0.00032539057083468345,4771
mathfull_Qwen2.5-3B,T0.3,1536,L1,0.9992633517495396,0.0,2715
mathfull_Qwen2.5-3B,T0.3,1536,L2,0.970806206638776,0.0002323924302905306,384
mathfull_Qwen2.5-3B,T0.3,1536,L3,0.9130688285104404,0.0006992769938690631,293
mathfull_Qwen2.5-3B,T0.3,1536,L4,0.6798168669617284,0.0008210151215572615,361
mathfull_Qwen2.5-3B,T0.3,1536,L5,0.11618880983666208,0.0004199413463925552,1018
mathfull_Qwen2.5-3B,T0.3,1536,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.3,1536,overall,0.7486430709949154,0.00034380572075420115,4965
mathfull_Qwen2.5-3B,T0.3,1536,overall_md_compat,0.7790846462984186,0.00035072604427148154,4771
mathfull_Qwen2.5-3B,T0.4,1536,L1,0.9992602823847565,4.755039475318354e-06,2715
mathfull_Qwen2.5-3B,T0.4,1536,L2,0.9712944877747861,0.0003725282643797785,384
mathfull_Qwen2.5-3B,T0.4,1536,L3,0.8958617748938442,0.0008659464336446404,293
mathfull_Qwen2.5-3B,T0.4,1536,L4,0.7339912283682329,0.0011632837163772485,361
mathfull_Qwen2.5-3B,T0.4,1536,L5,0.1468340702013057,0.0004491097077379709,1018
mathfull_Qwen2.5-3B,T0.4,1536,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.4,1536,overall,0.7578860356354259,0.0004412989136756762,4965
mathfull_Qwen2.5-3B,T0.4,1536,overall_md_compat,0.7887034514629825,0.0004501816374528162,4771
mathfull_Qwen2.5-3B,T0.5,1536,L1,0.9984507366484334,2.7276817046996047e-05,2715
mathfull_Qwen2.5-3B,T0.5,1536,L2,0.9651475694134004,0.00033175464761996067,384
mathfull_Qwen2.5-3B,T0.5,1536,L3,0.896558589311539,0.0007060118783243504,293
mathfull_Qwen2.5-3B,T0.5,1536,L4,0.7404259005423879,0.0009290495056455892,361
mathfull_Qwen2.5-3B,T0.5,1536,L5,0.16076729986383614,0.0003401734087878722,1018
mathfull_Qwen2.5-3B,T0.5,1536,Lr,0.0035223367902421456,0.00033768459946029443,194
mathfull_Qwen2.5-3B,T0.5,1536,overall,0.7604713550892281,0.00035954655350924964,4965
mathfull_Qwen2.5-3B,T0.5,1536,overall_md_compat,0.7912506696040056,0.0003604074547230967,4771
mathfull_Qwen2.5-3B,T0.6,1536,L1,0.9978353284285651,3.363374359330752e-05,2715
mathfull_Qwen2.5-3B,T0.6,1536,L2,0.9625217014221966,0.0005007804147283026,384
mathfull_Qwen2.5-3B,T0.6,1536,L3,0.8836390786741747,0.0011914116891168466,293
mathfull_Qwen2.5-3B,T0.6,1536,L4,0.74655855672532,0.0006584176263707163,361
mathfull_Qwen2.5-3B,T0.6,1536,L5,0.17053727357442164,0.0003957199682843675,1018
mathfull_Qwen2.5-3B,T0.6,1536,Lr,0.007867984006443793,0.00032135244360017104,194
mathfull_Qwen2.5-3B,T0.6,1536,overall,0.7617882119748365,0.000414057817700616,4965
mathfull_Qwen2.5-3B,T0.6,1536,overall_md_compat,0.7924443688027274,0.000417392011664932,4771
mathfull_Qwen2.5-3B,T0.7,1536,L1,0.9973304174319045,5.155029861031639e-05,2715
mathfull_Qwen2.5-3B,T0.7,1536,L2,0.9593370226373534,0.0007472577566323205,384
mathfull_Qwen2.5-3B,T0.7,1536,L3,0.8760523323766439,0.0006507428004169244,293
mathfull_Qwen2.5-3B,T0.7,1536,L4,0.7315385505537281,0.001980950278334622,361
mathfull_Qwen2.5-3B,T0.7,1536,L5,0.1762736029645456,0.000562272981926145,1018
mathfull_Qwen2.5-3B,T0.7,1536,Lr,0.012890893551505002,0.0003539582334327638,194
mathfull_Qwen2.5-3B,T0.7,1536,overall,0.7610984111427022,0.0006516667416981908,4965
mathfull_Qwen2.5-3B,T0.7,1536,overall_md_compat,0.791522275827819,0.0006609411158185355,4771
mathfull_Qwen2.5-3B,T0.8,1536,L1,0.9967027317370106,3.221739324614244e-05,2715
mathfull_Qwen2.5-3B,T0.8,1536,L2,0.9581217447711322,0.00031137894314428626,384
mathfull_Qwen2.5-3B,T0.8,1536,L3,0.8735423777464341,0.0006844135279351246,293
mathfull_Qwen2.5-3B,T0.8,1536,L4,0.7258117882309555,0.0014507107629754363,361
mathfull_Qwen2.5-3B,T0.8,1536,L5,0.18173297336425684,0.0003867390793532193,1018
mathfull_Qwen2.5-3B,T0.8,1536,Lr,0.021348797296945176,0.00023993536376321395,194
mathfull_Qwen2.5-3B,T0.8,1536,overall,0.7615465201308358,0.0004707927763832069,4965
mathfull_Qwen2.5-3B,T0.8,1536,overall_md_compat,0.7916446878587282,0.00047782589560630524,4771
mathfull_Qwen2.5-3B,T0.9,1536,L1,0.9962760896234447,5.775592803789352e-05,2715
mathfull_Qwen2.5-3B,T0.9,1536,L2,0.9446289063222745,0.0006145364452764549,384
mathfull_Qwen2.5-3B,T0.9,1536,L3,0.8615187714671011,0.0006492496384336502,293
mathfull_Qwen2.5-3B,T0.9,1536,L4,0.7098395664675724,0.0008198161511591322,361
mathfull_Qwen2.5-3B,T0.9,1536,L5,0.1846826567301452,0.0005003416155095657,1018
mathfull_Qwen2.5-3B,T0.9,1536,Lr,0.026342353921165993,0.00048460570567793003,194
mathfull_Qwen2.5-3B,T0.9,1536,overall,0.759198696495882,0.00040654709265714194,4965
mathfull_Qwen2.5-3B,T0.9,1536,overall_md_compat,0.788998346560752,0.00040305332035285243,4771
mathfull_Qwen2.5-3B,T1.0,1536,L1,0.9950562717464503,2.710212890370523e-05,2715
mathfull_Qwen2.5-3B,T1.0,1536,L2,0.9316243490975468,0.000598019914620563,384
mathfull_Qwen2.5-3B,T1.0,1536,L3,0.8369453925622438,0.0014716886997596316,293
mathfull_Qwen2.5-3B,T1.0,1536,L4,0.697139504867832,0.000987861978604647,361
mathfull_Qwen2.5-3B,T1.0,1536,L5,0.18333879074087267,0.0004521574654327713,1018
mathfull_Qwen2.5-3B,T1.0,1536,Lr,0.03498353387622796,0.00045751285620139356,194
mathfull_Qwen2.5-3B,T1.0,1536,overall,0.7552144176574606,0.0005262392312639766,4965
mathfull_Qwen2.5-3B,T1.0,1536,overall_md_compat,0.7845006870880955,0.0005288448708223153,4771
mathfull_Qwen2.5-3B,T1.1,1536,L1,0.9925621547038735,7.017214623998389e-05,2715
mathfull_Qwen2.5-3B,T1.1,1536,L2,0.9042082610422869,0.0007899252034600692,384
mathfull_Qwen2.5-3B,T1.1,1536,L3,0.7789225445719133,0.0007676239956515682,293
mathfull_Qwen2.5-3B,T1.1,1536,L4,0.6338431060022657,0.0008778430472755026,361
mathfull_Qwen2.5-3B,T1.1,1536,L5,0.16316715789395894,0.00023823891682504076,1018
mathfull_Qwen2.5-3B,T1.1,1536,Lr,0.036465492664397886,0.0007286490942926505,194
mathfull_Qwen2.5-3B,T1.1,1536,overall,0.7396258532528875,0.00041729881666518597,4965
mathfull_Qwen2.5-3B,T1.1,1536,overall_md_compat,0.7682179953518536,0.0003995376566769951,4771
mathfull_Qwen2.5-3B,T1.2,1536,L1,0.9848457642889223,9.334993222370854e-05,2715
mathfull_Qwen2.5-3B,T1.2,1536,L2,0.8496256511947045,0.0003921140267697481,384
mathfull_Qwen2.5-3B,T1.2,1536,L3,0.643721558828017,0.0017543243964169902,293
mathfull_Qwen2.5-3B,T1.2,1536,L4,0.4836738228742876,0.0012608348993907274,361
mathfull_Qwen2.5-3B,T1.2,1536,L5,0.13069130651016683,0.00022704498149493473,1018
mathfull_Qwen2.5-3B,T1.2,1536,Lr,0.041484106684910114,0.0002893512436038856,194
mathfull_Qwen2.5-3B,T1.2,1536,overall,0.7058249413135226,0.0005724553941211515,4965
mathfull_Qwen2.5-3B,T1.2,1536,overall_md_compat,0.7328385908456858,0.0005810559498591288,4771
mathfull_Qwen2.5-3B,random_T,1536,L1,0.9964715060681343,0.00015211318005807544,2715
mathfull_Qwen2.5-3B,random_T,1536,L2,0.9493869359414222,0.0014655549194765919,384
mathfull_Qwen2.5-3B,random_T,1536,L3,0.858404437389407,0.0014945142538629443,293
mathfull_Qwen2.5-3B,random_T,1536,L4,0.6652989387275722,0.0030146071671431755,361
mathfull_Qwen2.5-3B,random_T,1536,L5,0.1437878601109553,0.0012401617359719494,1018
mathfull_Qwen2.5-3B,random_T,1536,Lr,0.015847651827184298,0.0012913107643056263,194
mathfull_Qwen2.5-3B,random_T,1536,overall,0.7474563193272239,0.0011626900108055044,4965
mathfull_Qwen2.5-3B,random_T,1536,overall_md_compat,0.7772052360103108,0.0011571575466213092,4771
mathfull_Qwen2.5-3B,equal_mix,1536,L1,0.998574278698588,1.0764688714979172e-05,2715
mathfull_Qwen2.5-3B,equal_mix,1536,L2,0.9707302517361112,0.000245690968701304,384
mathfull_Qwen2.5-3B,equal_mix,1536,L3,0.8949303185437999,0.00058707577478741,293
mathfull_Qwen2.5-3B,equal_mix,1536,L4,0.736680517082179,0.0004948818908906377,361
mathfull_Qwen2.5-3B,equal_mix,1536,L5,0.14108273302772323,0.00017003745679861038,1018
mathfull_Qwen2.5-3B,equal_mix,1536,Lr,4.29553264604811e-05,6.654610560493843e-05,194
mathfull_Qwen2.5-3B,equal_mix,1536,overall,0.7564302898064227,0.00022131315574092127,4965
mathfull_Qwen2.5-3B,equal_mix,1536,overall_md_compat,0.7871867649456205,0.0002253687330188154,4771
mathfull_Qwen2.5-3B,consensus_vote,1536,L1,0.9979777982402291,3.954206592264299e-05,2715
mathfull_Qwen2.5-3B,consensus_vote,1536,L2,0.966943359375,0.0002137063484656012,384
mathfull_Qwen2.5-3B,consensus_vote,1536,L3,0.8913822525597269,0.0006799222461820623,293
mathfull_Qwen2.5-3B,consensus_vote,1536,L4,0.7381294244382888,0.0012267268500758825,361
mathfull_Qwen2.5-3B,consensus_vote,1536,L5,0.15794408971840207,0.000594606237390739,1018
mathfull_Qwen2.5-3B,consensus_vote,1536,Lr,0.008260667239404352,0.0006355870428450891,194
mathfull_Qwen2.5-3B,consensus_vote,1536,overall,0.7594854677184738,0.00047891698100434316,4965
mathfull_Qwen2.5-3B,consensus_vote,1536,overall_md_compat,0.7900320221709867,0.00047144612439256416,4771
mathfull_Qwen2.5-3B,T0.1,2048,L1,1.0,0.0,2715
mathfull_Qwen2.5-3B,T0.1,2048,L2,1.0,0.0,384
mathfull_Qwen2.5-3B,T0.1,2048,L3,0.9107721846956501,0.0006468624322904967,293
mathfull_Qwen2.5-3B,T0.1,2048,L4,0.4605032319107565,0.0009369952456364458,361
mathfull_Qwen2.5-3B,T0.1,2048,L5,0.03336334867679198,0.00012316214120254899,1018
mathfull_Qwen2.5-3B,T0.1,2048,Lr,0.0,0.0,194
mathfull_Qwen2.5-3B,T0.1,2048,overall,0.7182400414478515,0.0003027187418068538,4965
mathfull_Qwen2.5-3B,T0.1,2048,overall_md_compat,0.7474453585807131,0.00030881204247518455,4771
mathfull_Qwen2.5-3B,T0.2,2048,L1,0.999963934934527,2.6753726397504565e-05,2715
